554908,610902
554908,1427819
554908,268369
554908,435399
554908,815455
554908,877889
554908,772682
554908,1981466
554908,2421052
554908,2042565
554908,1247782
554908,2418919
554908,934119
554908,1149120
554908,2421143
554908,806115
554908,1731235
554908,416104
554908,21915
554908,1328729
554908,672093
554908,1483339
554908,1154841
554908,1049916
554908,1785907
554908,571599
554908,469560
554908,1355286
554908,1702747
554908,1309229
554908,2309026
554908,1534524
554908,1521488
554908,2165770
554908,352329
554908,1688205
554908,511751
554908,2419630
554908,560918
554908,1893970
554908,2422173
554908,1067918
554908,714139
554908,2334150
554908,896163
554908,2117018
554908,689380
554908,702578
554908,1742738
554908,1927531
554908,1576230
554908,2229664
554908,88445
554908,445986
554908,120602
554908,1361369
197307,197307
197307,197307
197307,1988458
197307,727773
197307,314166
197307,1943001
197307,214782
197307,329022
197307,33120
197307,452157
197307,85780
197307,469571
197307,1529711
197307,646604
197307,1891780
370679,1458131
370679,286486
370679,2402187
370679,2274663
370679,329468
370679,2056198
370679,1988458
370679,945052
370679,619550
370679,370679
370679,332720
370679,143260
370679,324024
370679,705714
370679,147353
370679,236198
370679,284882
1185652,2419146
1185652,558215
1185652,2294396
1185652,2384014
1185652,2388759
1185652,1377300
1185652,1724853
1185652,441879
1185652,690027
1185652,992976
1185652,626195
1185652,2227638
1185652,2419029
1185652,1665099
1185652,632063
1185652,2146525
1185652,1945634
1185652,910375
1185652,2303128
1185652,1376643
1185652,867302
1185652,2241858
1185652,918232
1185652,1185652
1185652,608261
1185652,160387
1185652,582068
1185652,1438645
1185652,610706
1185652,1949140
1185652,83195
1185652,265059
1185652,2354216
1185652,2286151
1185652,1995078
1185652,1497441
1185652,747155
1185652,451503
1185652,907497
1185652,174474
1185652,999259
1185652,960587
1185652,631929
1185652,276498
1185652,384085
1185652,2420613
1185652,1427819
1185652,707747
1185652,249887
1185652,417021
1185652,1061990
1185652,2421112
1185652,1512111
1185652,2314673
1185652,468435
1185652,231925
1185652,1141239
1185652,1387206
1185652,629691
1185652,1749913
1185652,1505790
1185652,1050924
1185652,1006681
1185652,1628170
1185652,234365
1185652,2163895
1185652,725663
1185652,920147
1185652,714139
1185652,718835
1185652,1312674
1185652,1659838
1185652,651314
1185652,1930773
1185652,826025
1185652,304229
1185652,824420
1185652,590420
1185652,1226679
1185652,1028645
1185652,120602
584210,1011877
584210,269217
584210,310763
315255,1824260
315255,2101878
2408104,575148
2408104,885667
2419414,960698
2419414,960698
2419414,960698
2419414,832374
2419414,832374
2419437,1525819
2419437,297793
2419437,112276
2419437,186495
2419437,155061
2419437,881456
2419437,1622309
585040,160112
585040,63153
2045779,1028523
961922,881675
961922,562025
961922,761452
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,233191
2127867,399487
2127867,669294
2127867,445299
2127867,92646
2127867,2127867
2127867,2127867
2127867,2127867
2127867,2127867
2127867,839495
2127867,2127867
2127867,488203
2127867,114295
2127867,1213
2350069,43959
2350069,2324398
2350069,1954792
2350069,357385
2350069,1316035
2350069,381462
2350069,1716698
2350069,381462
2415760,1027566
683908,1025664
683908,1181794
683908,392032
683908,172941
683908,130379
683908,355892
683908,389541
683908,600542
683908,683908
524716,716742
524716,375031
524716,36950
230993,707820
230993,611622
230993,200372
230993,642725
230993,383301
230993,355313
230993,188133
230993,1554389
230993,1597744
2419415,36950
2419415,607931
2419415,908015
2419415,2419415
1301061,2037307
1301061,1110126
1301061,907509
1301061,121809
166412,166412
166412,166412
166412,166412
166412,166412
166412,166412
166412,166412
166412,166412
166412,166412
166412,166412
166412,284480
166412,207715
2137884,601141
2137884,2000574
2137884,2137884
1288831,1421342
1313852,1313852
1313852,128304
1313852,115445
1313852,378977
1313852,2402153
1313852,115445
776220,263564
776220,673147
776220,140705
1066317,1184080
1066317,1184080
1066317,681889
1066317,966222
662134,662134
662134,272110
662134,989696
662134,887325
662134,523397
2419438,789529
2419438,2129776
2419438,2413887
2419438,813682
2419438,1046931
616110,147830
616110,679509
581230,1472352
581230,1119048
581230,1016192
581230,2207654
581230,588798
581230,178705
581230,2186288
581230,875068
581230,558087
497100,150040
497100,150040
497100,497100
558514,1096554
558514,2231481
558514,558514
2263141,2417537
2263141,2419438
2263141,2129776
2263141,2249335
2263141,2263141
2263141,1166079
2263141,1046931
2419316,509215
2419316,574198
2419316,1316895
2419316,564368
2419316,653166
2419316,1052
2311646,316212
2311646,1217563
2311646,415073
2311646,542951
2311646,278603
2311646,1230792
2311646,2346825
2311646,303518
2311646,440333
678113,415073
678113,742345
678113,203908
678113,31431
678113,778055
678113,678113
678113,1164312
678113,365635
678113,678113
678113,922731
678113,183821
241573,185605
241573,241573
2398346,2235607
2398346,665461
2398346,652317
2398346,2350006
2398346,2317594
2398346,155433
2398346,155433
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,233742
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,1528599
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,810570
687529,687529
687529,810570
687529,687529
687529,687529
687529,687529
687529,810570
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,173740
687529,736149
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,734818
687529,551403
687529,687529
687529,1066166
687529,551403
687529,551403
687529,734818
687529,190397
687529,551403
687529,359307
687529,551403
687529,359307
687529,810570
687529,810570
687529,810570
687529,478003
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
687529,687529
1314179,354515
1314179,143766
5770,422457
5770,255855
5770,490926
1909522,569246
1909522,1328311
1909522,1853661
1909522,453175
1909522,1669085
1909522,550220
1909522,286696
1909522,417074
1909522,571315
1909522,2265008
1909522,1770087
1909522,223545
1909522,534687
1909522,1862244
1909522,195326
1909522,1669085
1909522,841203
585100,298816
585100,54011
585100,921486
1844993,163399
943212,1305581
943212,622742
943212,816420
943212,2185949
943212,2185958
943212,859090
943212,2308091
943212,1145472
943212,1049645
473699,1189359
473699,1255455
473699,473699
473699,889192
473699,663017
473699,188555
473699,25776
473699,2419889
473699,663017
473699,164142
2419431,2119547
2419431,756498
2419431,46024
2419431,46024
2419431,389023
1320892,285032
559421,510553
559421,655359
559421,463683
559421,174135
559421,1770087
559421,250221
559421,350829
559421,1179313
559421,615000
559421,156715
634403,570245
634403,1472352
634403,525081
634403,2269662
634403,178705
634403,229765
634403,520155
683420,174977
683420,686046
683420,58632
683420,150778
683420,540810
683420,103141
777,603209
777,163616
644875,92492
644875,480851
165691,440897
552764,2419146
552764,1025664
552764,641198
552764,456751
552764,557459
552764,2419146
552764,1702443
552764,672298
552764,587852
552764,281603
552764,144507
777,494108
777,590658
777,507887
777,1260027
2419466,2354680
2419466,2119676
2419466,2419466
2345690,441879
2345690,527825
418751,542951
418751,418751
418751,272283
418751,418751
418751,418751
418751,1924938
418751,418751
418751,586856
418751,496652
418751,1579997
418751,471603
418751,663918
418751,582025
1194528,111366
1194528,344748
1194528,258584
1194528,241567
1194528,653067
1194528,453784
1194528,1559469
1194528,710426
1194528,1191026
1194528,1535289
1194528,497670
1194528,628184
1194528,859015
1194528,2184150
1194528,462902
1194528,1489254
1194528,462902
1194528,630017
1194528,61517
1194528,220908
1194528,1634970
1194528,684723
1194528,1566923
1712810,1867975
1712810,1948978
1712810,242736
1712810,1376967
1712810,517125
1712810,105053
1712810,1950227
1712810,661176
2419338,584557
2419338,2345690
2419338,1470479
2419338,2419338
2419338,2413887
2090806,285032
2090806,97771
2090806,1075674
2090806,434532
2090806,2016849
2090806,186495
2090806,1749422
2090806,308026
2090806,2327393
2090806,2223604
2143075,1025664
2143075,1516877
2143075,309140
2235607,160760
2235607,576350
2235607,783715
2235607,241567
2235607,1923606
2235607,794275
2235607,984124
2235607,2350006
2235607,1923606
2235607,145543
2235607,924416
237264,65184
237264,204679
627554,627554
627554,627554
627554,627554
627554,627554
627554,627554
627554,627554
627554,627554
627554,627554
627554,627554
627554,63681
627554,627554
627554,627554
627554,627554
627554,627554
627554,209848
627554,627554
627554,1740879
1742448,346471
1742448,392032
1742448,546122
1742448,841005
1502336,166819
1502336,264176
1502336,365982
1502336,1199915
1502336,1502336
1502336,794645
1869110,1677582
1869110,1869110
1869110,170281
1869110,1869110
1869110,350266
1869110,1869110
1869110,2262167
1869110,2262167
1907143,576350
1907143,581280
1907143,1926193
1907143,637405
1907143,1907143
1907143,2317594
1907143,424542
1907143,641422
1907143,1791088
1907143,436603
1907143,1907143
1907143,263594
1907143,510138
1907143,955621
390828,201059
390828,671706
390828,671706
2192336,1502299
2192336,64781
2192336,2081852
2192336,2112348
2192336,1570968
2192336,511250
2192336,884994
2192336,884994
2192336,1395269
2192336,875068
2192336,2420615
2419480,214252
2419480,2419480
2419480,1932865
220899,1005754
556476,2249335
556476,202611
556476,496054
556476,634303
556476,253948
2419442,1914264
2419442,2307696
2419442,1386307
2419442,433385
2419442,2413518
2419442,2413518
2419442,2066589
2419442,1413900
2419442,1498424
2419442,775167
2419442,590407
2419442,451638
2419442,1613261
2419442,2419442
2419442,355817
2419442,522811
2419442,1572788
2419442,1752311
2419442,2246621
2419442,1684849
323895,323895
323895,323895
323895,294858
323895,396572
323895,119134
323895,853959
323895,807206
323895,1107099
323895,1344829
2419481,242284
2419481,605446
2419481,1932865
106457,2416949
106457,1504070
106457,2331237
106457,2416949
106457,621345
106457,1164326
106457,256109
106457,744328
106457,106457
106457,806744
106457,2350006
106457,152988
106457,186116
597256,2252006
597256,525827
597256,414488
597256,335543
597256,2413430
620403,160112
620403,508694
620403,307368
620403,1087019
620403,2271321
620403,620403
620403,620403
620403,108902
620403,221064
620403,620403
620403,374559
620403,1803897
1429503,436761
1429503,1795381
1658569,487793
402690,667315
402690,533764
402690,326227
935471,653067
935471,1046931
935471,935471
935471,1741909
935471,935471
986360,2414079
986360,2506327
2419050,2413887
863441,1313750
863441,186495
863441,2036824
863441,909778
863441,863441
863441,279983
863441,1963790
863441,588798
863441,1108256
863441,393590
863441,619550
863441,625027
863441,155061
863441,70475
863441,1095850
863441,118650
863441,2001842
863441,469429
863441,621345
863441,1108256
863441,2001842
863441,863441
863441,909778
1511421,2375736
1511421,1928072
545791,1511421
545791,1129463
1055203,713539
1055203,2227638
1055203,1932865
1055203,1393702
366620,366620
1274906,222371
1274906,120613
1274906,2387910
1274906,1702443
1274906,764582
1274906,534687
1274906,559103
713016,207725
2322437,2002233
2322437,570245
2322437,691863
2322437,2287795
2322437,2300144
2322437,838616
2322437,2165598
2322437,541744
753081,653067
753081,296725
753081,753081
753081,673461
753081,1441333
753081,984799
753081,2325515
751828,1304377
751828,1289549
988282,1317569
988282,691122
988282,151780
988282,279983
988282,2036824
988282,256328
2179308,2416949
2179308,257382
2179308,190492
2179308,363210
2179308,290468
2179308,634979
2179308,256109
2179308,1862422
2179308,314534
398045,320744
398045,76319
398045,527825
398045,405002
398045,1231117
398045,148496
398045,646517
398045,2347602
398045,2279080
398045,118535
398045,2012300
398045,422217
398045,185487
398045,119130
398045,398045
398045,887901
432331,620221
432331,433265
432331,598269
432331,432331
184197,194065
184197,704185
184197,1428399
184197,125586
184197,154091
184197,1498424
184197,1587757
184197,184197
184197,897815
184197,1574722
184197,1397345
184197,192535
184197,184197
184197,1494
531983,2400802
531983,361621
531983,361621
531983,646551
531983,480518
531983,250118
531983,531983
531983,764004
531983,361621
531983,764004
531983,172658
531983,172658
531983,361621
531983,17540
531983,361621
531983,554063
531983,172658
531983,17540
531983,822976
531983,172658
531983,663981
531983,554063
531983,172658
531983,172658
531983,172658
531983,1652385
531983,172658
531983,172658
531983,361621
531983,172658
531983,172658
531983,1652385
531983,172658
531983,214623
531983,571740
531983,1652385
531983,1652385
531983,361621
531983,1652385
531983,531983
531983,1652385
531983,280400
531983,214623
531983,280400
531983,280400
531983,280400
531983,571740
531983,531983
531983,214623
531983,1071561
531983,822976
531983,1652385
531983,214623
531983,280400
531983,214623
531983,1652385
531983,280400
531983,929223
531983,531983
531983,1652385
531983,571740
531983,2409730
531983,214623
531983,1071561
531983,361621
531983,571740
531983,214623
531983,1071561
531983,361621
531983,361621
531983,1652385
531983,646558
531983,361621
531983,646558
531983,214623
531983,1071561
531983,1652385
531983,571740
531983,646558
531983,361621
531983,361621
531983,994190
531983,361621
531983,531983
531983,361621
531983,361621
531983,1652385
531983,764004
531983,531983
154924,162018
154924,1514409
154924,763280
2419512,762003
2419512,1115623
2419512,140391
2419512,233228
2419512,1666968
2419512,427548
2419512,1579997
2419512,1050602
2419512,229259
2419512,492223
2419512,29234
2419512,2419512
2419512,452009
2419512,13263
2419512,2419512
2419512,4567
2419512,358650
2419512,29234
2419512,2348111
2419512,523478
1087019,1286677
1087019,160112
1087019,73162
1087019,849239
1087019,840290
1087019,725900
2412200,1395542
213793,162018
213793,2409730
213793,213793
213793,686111
213793,162018
213793,158089
213793,292856
213793,215708
213793,492223
213793,162018
213793,213793
213793,645994
213793,19641
213793,344421
213793,1925569
213793,464044
161169,782470
161169,161169
161169,2287795
161169,528197
277573,341660
277573,433775
277573,177934
277573,223545
277573,354067
277573,1213
277573,106924
1224138,488227
1224138,888552
1224138,1224138
1224138,1224138
1224138,1224138
1224138,1224138
1224138,761732
1224138,1461869
1224138,922761
1224138,439433
1224138,1268944
1224138,1265026
1224138,1817700
1224138,2422173
1224138,449236
1224138,78288
1224138,2349738
1224138,920844
1224138,2401735
1224138,324172
1224138,532048
1224138,2423320
1224138,1029342
1224138,1410128
1224138,214201
1224138,495476
1224138,794284
1224138,654967
1224138,2394000
1224138,681249
1224138,2217178
1224138,1186557
1224138,1879908
1224138,2408114
1224138,311571
1224138,531268
1224138,2289409
1224138,554825
1224138,860220
1224138,170091
1224138,2191515
1224138,374190
1224138,600330
1224138,829928
1224138,377753
1224138,637526
1224138,185055
1224138,1257647
1224138,672767
1224138,159120
1224138,643782
1224138,1224138
1224138,1057030
1224138,213108
1224138,433517
1224138,1377800
1224138,567435
1224138,1720548
1224138,1605321
1892254,334213
1892254,1322697
1892254,2317594
1892254,2317594
1892254,170325
1892254,166206
1892254,1892254
2408620,242284
2408620,2067461
2408620,1437124
1973473,1013748
2414544,1853820
2414544,2298355
1448759,2081852
1448759,1122905
1448759,242137
1448759,230800
1448759,364629
1448759,1025664
1448759,596069
1448759,516693
1448759,200600
1448759,633448
2394686,1543147
2394686,417958
1850149,643163
1187830,716868
1187830,223942
1187830,579835
1187830,256328
221179,676374
640470,2331237
640470,1924042
640470,2208903
640470,1924042
640470,2179308
640470,442821
640470,79866
640470,256109
640470,152948
640470,1355698
2235585,2172225
2235585,515301
2235585,2417972
2235585,1862422
2235585,1862422
2235585,1862422
2235585,1382986
2235585,2306601
2235585,119130
2235585,2387278
2235585,2417972
2235585,711289
2235585,2208333
2235585,190492
2235585,2393870
2235585,256109
2235585,1666328
2235585,311217
2235585,534182
2235585,438658
2235585,2244002
2235585,2158978
2235585,155554
838873,1115108
838873,320833
838873,1833212
838873,440086
838873,572674
1344977,937102
1344977,1344977
1344977,188025
1344977,170325
609304,89845
609304,308197
609304,1625143
835475,1914264
835475,163778
835475,188008
835475,484808
835475,264756
835475,472850
835475,1636130
835475,702028
835475,887679
835475,2422173
835475,2146525
835475,2331336
835475,1642341
835475,384085
835475,1856781
835475,1410244
835475,525470
835475,1439902
835475,489301
835475,535897
835475,2370044
835475,2238482
556884,9896
556884,616175
556884,556884
556884,1045877
556884,556884
556884,1436162
556884,521008
1215292,2310170
2279339,2404571
2279339,2279339
2279339,284791
2279339,241258
2279339,2300002
2279339,1923606
1435361,1919663
1435361,116359
1435361,639471
1435361,154942
1435361,142294
1435361,716742
1435361,1106728
1435361,829850
1435361,31431
1435361,1435361
1435361,366703
1999259,1556149
1999259,115794
1999259,297793
1999259,91476
1999259,91476
1999259,1999259
1999259,230497
1999259,743612
1999259,1999259
671126,2156286
671126,2275509
671126,1304377
671126,523044
671126,335162
215919,335181
215919,215919
215919,153360
381462,1833212
381462,141053
381462,236965
381462,381462
2350130,1414035
2350130,572281
2350130,1674646
2350130,1049645
2262070,671675
2262070,1304377
2262070,212941
2262070,1125580
2262070,110603
2262070,2262070
1462740,803460
1462740,214431
792840,87131
792840,792840
792840,1162064
406252,334213
516838,516838
516838,516838
516838,516838
516838,516838
516838,516838
516838,516838
516838,516838
516838,516838
516838,516838
2404500,2183917
675480,157577
675480,2002000
675480,951769
675480,889672
155498,169190
155498,1457
155498,155498
155498,153181
2419538,146062
2419538,2419538
2419538,815476
2419538,632548
2419538,1143318
2419538,267312
2419538,438241
2419538,587852
2419538,105665
2419538,559421
2419538,680575
2419538,223545
2419538,534687
2419538,110476
2419538,1420849
2419538,371376
2419538,438241
2419538,690242
2419538,521029
2419538,658241
2419538,122721
2419538,324355
101635,690027
101635,2275804
101635,1196675
101635,71814
2419514,1749422
2419456,2422816
2073252,322160
2073252,250221
2073252,438241
2073252,189493
2073252,459378
2073252,1429294
2073252,374388
2073252,152399
2073252,1073087
2073252,117307
2073252,580920
2073252,304767
2073252,923581
2073252,213670
2073252,685061
2073252,2109309
2073252,769190
2073252,620019
2419331,204734
2419331,786107
2419331,1701147
89845,1404924
89845,24095
89845,186495
89845,206593
89845,953837
2419473,680324
2419473,206138
2419473,1412027
2419473,163778
2419473,253014
2419473,2419473
2419473,558614
2419473,258663
2419473,200715
2419473,920607
2419473,573274
2419473,178180
2419473,392392
2419473,335298
2419473,335298
2419473,1803984
2419473,535511
2419473,831983
2419473,2410921
2419473,88445
2419473,529374
2419473,2596014
160875,286696
160875,646878
160875,887578
160875,323581
160875,1730952
160875,250221
160875,680575
160875,459378
160875,350829
160875,98537
160875,93132
160875,2242391
160875,155591
160875,2084238
160875,513821
160875,152812
160875,7456
160875,231205
1071561,305161
1071561,764004
1071561,2395624
1071561,531983
1071561,1008044
1071561,1071561
1902584,192548
785849,148287
785849,1015913
785849,785849
785849,933523
785849,785849
495573,495573
2419527,182715
2419527,2119676
2419527,2119676
2419527,2257335
518968,150040
518968,304082
518968,329865
518968,518968
190587,2404548
190587,240324
190587,755017
190587,1660704
190587,1623311
190587,894375
190587,926296
190587,768416
190587,1551586
714537,2284339
714537,580775
2419369,1914264
2419369,2402187
2419369,433385
2419369,2307696
2419369,2413518
2419369,2413518
2419369,2066589
2419369,775167
2419369,590407
2419369,1381201
2419369,2347669
2419369,282670
2419369,1730694
2419369,522811
2419369,2264841
2416587,1506573
2416587,1932865
2416587,1352762
2416587,907909
1106908,125
2419406,2163112
2014702,2287795
2014702,1379743
2014702,2419063
2014702,2081852
2014702,2417747
2014702,1552401
2014702,875068
2332334,690640
2419349,1862205
2419349,517002
2419349,704202
2419349,1853820
2419349,1516754
2419349,2064467
2419349,1694118
2419349,1428399
2419349,2418870
2419349,2397823
2419349,24095
2419349,1300447
2419349,1890767
2419349,478215
2419349,1759971
2419349,803356
1860622,628747
1860622,871559
637782,170325
1905865,2335905
1905865,1397558
1905865,573643
1905865,169190
1905865,613736
1905865,1905865
1905865,1270557
1905865,552586
1905865,348651
1905865,152948
1905865,480342
1905865,267423
1905865,828128
1905865,173895
1905865,318804
1905865,220568
1905865,1905865
1905865,242611
1905865,1905865
2217400,2340627
1769834,2220445
1769834,2420070
1769834,2336565
1769834,1012384
160273,1730952
160273,2224117
1962368,581619
1962368,703598
1962368,1962368
2419453,286544
2419453,2367165
2419453,163285
2419453,639812
2419453,639812
1746106,691716
2366477,2366477
1529467,352043
1529467,381350
1529467,940319
2397985,411371
1907143,2235607
1907143,1126061
1907143,2350006
589377,354863
589377,708392
589377,1037911
589377,475563
589377,1013748
589377,112114
1777805,1948804
1777805,1777805
1777805,932106
1685725,1231117
655186,91476
655186,91476
655186,97088
655186,652757
655186,186495
655186,760452
655186,783677
988351,2103944
988351,817884
988351,868666
988351,151355
392285,302735
392285,388289
392285,92492
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,462764
639201,266208
639201,1007281
639201,1007281
639201,1007281
639201,600016
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,2432002
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,2432002
639201,639201
639201,639201
639201,639201
639201,266208
639201,839675
639201,839675
639201,839675
639201,639201
639201,639201
639201,639201
639201,600016
639201,639201
639201,639201
639201,639201
639201,639201
639201,164790
639201,2432002
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,266208
639201,266208
639201,639201
639201,639201
639201,639201
639201,266208
639201,266208
639201,266208
639201,266208
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,600016
639201,164790
639201,2479027
639201,639201
639201,639201
639201,639201
639201,266208
639201,600016
639201,2479027
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,600016
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,639201
639201,639201
639201,266208
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,639201
639201,639201
639201,639201
639201,266208
639201,266208
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,266208
639201,266208
639201,266208
639201,266208
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
639201,639201
2419558,710896
2419558,1836139
2211737,522790
2211737,672298
2211737,634367
2211737,998734
91052,306496
91052,236160
91052,306496
91052,236160
91052,1082120
91052,1621494
91052,464611
597479,597479
597479,1770087
597479,401652
2237036,1720058
2237036,2227638
2237036,907509
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2113240
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,319027
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2051102,2051102
2419489,2349496
1286070,141053
1286070,1637775
1286070,1820061
1286070,181951
904636,63153
904636,160112
904636,904636
904636,63153
2352740,509215
2352740,2352740
2352740,213670
2352740,2352740
381350,597479
381350,1770087
381350,836318
381350,328640
381350,1024626
381350,543075
381350,179392
381350,2085201
381350,316302
783715,777289
783715,570910
783715,2396032
783715,2394583
1563969,492787
