794275,2327354
794275,1315716
794275,1315716
794275,151046
794275,668619
2403013,154912
2403013,2094693
2403013,2403013
2403013,2188829
2403013,1297229
2403013,1297229
2403013,1289549
2403013,110603
2403013,1289549
118535,2420622
118535,118535
1718140,63516
335162,589864
335162,1525819
335162,480342
335162,62921
335162,625765
335162,569709
335162,123374
2410675,216097
2410675,1988314
2410675,196847
2410675,927786
2410675,2392792
2410675,1763791
2410675,1145568
2410675,564133
2410675,2410675
2410675,1988314
2410675,36950
2410675,36950
2272819,141154
2272819,2119676
2272819,599390
2272819,2272819
652930,807206
652930,204133
652930,199544
652930,831143
652930,348239
652930,2245658
2420096,1763123
2420096,1914264
2420096,2388635
2420096,2408295
2420096,1284482
2420096,1655989
2420096,2103677
2420096,2420801
2420096,1644138
2420096,2286889
2420096,2052355
1812187,556699
1812187,625487
1812187,2086133
1812187,1812187
1812187,799109
1812187,1071561
1812187,1071561
343405,343405
343405,544872
343405,1365490
343405,241567
343405,1161154
343405,343405
343405,482115
343405,101660
343405,1498424
343405,460003
343405,351161
343405,285525
603162,1535289
603162,297024
603162,317299
603162,31431
603162,603162
603162,287556
603162,630017
603162,257563
603162,988408
603162,523602
603162,147830
603162,492787
603162,1141950
603162,525081
603162,228830
603162,624463
603162,161057
603162,1877146
603162,671249
603162,702550
603162,1100010
603162,659159
603162,1100010
603162,416104
2292337,2388632
270618,2381062
270618,515486
270618,293626
270618,233234
270618,270618
270618,233234
270618,270618
270618,2349735
270618,82397
270618,1959765
270618,1163497
270618,270618
270618,270618
270618,2349735
2405415,940019
2405415,185599
2405415,2405415
2405415,1432511
2405415,1829276
2405415,2107329
2405415,2405415
2405415,1176612
2405415,348654
2405415,653629
2405415,168629
2405415,2405415
2405415,1894028
2405415,410747
2023019,233234
2023019,2023019
2175505,656489
2175505,2175505
2022139,545344
2022139,2022139
2162969,378036
2162969,129116
2162969,551180
2162969,15791
2162969,6419
938765,126231
938765,551390
938765,231205
938765,190478
938765,540294
938765,667458
938765,126231
938765,901485
1495574,248135
1495574,1911323
1495574,467862
1495574,754806
1495574,1970150
1495574,578277
1495574,217573
1495574,243799
1495574,646551
1495574,559103
1495574,309754
1495574,130146
1495574,2400802
1495574,1640505
1495574,1734808
1495574,646551
1495574,560556
1495574,290613
1495574,994190
1495574,1640505
1495574,1292700
1495574,2231980
1495574,218278
2345068,1041206
2345068,970840
2345068,1163497
2345068,1977094
2345068,337398
2345068,2414095
2345068,233234
2345068,373223
2345068,2399950
2345068,233234
2345068,206259
2345068,233234
2345068,2399950
2345068,2414095
2345068,2399950
791672,647408
791672,2402187
791672,550220
791672,2159078
791672,2079318
791672,1967398
791672,705714
791672,381887
791672,791672
791672,817090
2420090,2309457
2420090,1359979
2420090,1637409
2420090,2006239
2420090,2134247
2420090,1949934
2420090,2420090
808796,321448
1089435,1462189
1089435,632675
1089435,154942
1923606,1923606
1923606,241567
1923606,1985767
1923606,1923606
1923606,445488
1620400,528154
1620400,81458
1620400,242675
1620400,81458
2028414,358650
2028414,537467
2028414,1370322
2028414,297487
2028414,240109
262752,262752
262752,262752
262752,262752
262752,262752
262752,262752
262752,262752
262752,919234
262752,147432
754752,2189022
754752,1775933
754752,2066663
754752,1012384
2372390,2309457
2372390,1435354
2372390,2416330
2372390,2372390
1115921,373655
1115921,990581
1115921,403975
1847010,63153
1847010,63153
2420177,635481
2420177,550341
2420177,678437
2420177,1596683
2420177,718872
2420177,550341
2420177,837532
2420177,562270
2420177,96681
2420177,2420177
2420177,2420177
2420177,2420177
2420177,1850528
2420177,2420177
2420177,1577485
161351,297908
2293385,640583
2293385,513993
2293385,2293385
2293385,2293385
2293385,185860
722318,1879956
722318,465944
722318,527042
722318,258896
722318,437260
2420168,2001842
2420168,63516
2420168,179248
2420168,2420168
2420168,1071647
2420168,2001842
794557,205497
789517,771166
789517,9811
789517,351696
1868115,1500697
1868115,1868115
1679973,655927
1679973,2293822
1679973,1679973
2369702,2126004
2369702,1867256
321212,450545
321212,1970150
321212,2214519
321212,1516754
321212,152948
321212,467862
321212,644240
321212,356693
321212,286696
321212,1669085
2028452,384085
2244255,175012
611737,158961
611737,769754
611737,176545
611737,2164786
611737,2207654
611737,614864
611737,1334182
611737,152948
611737,225901
611737,811135
611737,107169
611737,240004
611737,179497
611737,2271423
611737,1122037
611737,637195
611737,169222
611737,1438352
611737,158961
2349358,665555
2349358,361865
2349358,243511
2349358,559421
2349358,2224117
2349358,1205851
2349358,585235
2349358,513821
2349358,1654611
2349358,2349358
96718,92190
96718,96718
96718,96718
96718,1041202
92937,617650
92937,344781
92937,107169
92937,92937
92937,158961
92937,674651
92937,617650
92937,1516754
92937,921374
92937,107169
92937,92937
92937,533189
92937,92937
92937,158961
92937,92937
92937,1491197
92937,761096
92937,644240
92937,356693
92937,356693
92937,527864
92937,238131
92937,417074
92937,1128728
92937,222603
92937,1141152
92937,104141
92937,662097
92937,1114370
668491,2124954
730888,169566
730888,351049
730888,231085
730888,247813
730888,496362
730888,559421
730888,580920
730888,2086133
730888,611737
730888,2132884
730888,811135
730888,2327393
730888,982273
730888,866191
730888,217573
730888,726683
730888,521029
730888,610379
730888,363404
730888,405096
730888,2003405
730888,570398
730888,621041
730888,260755
730888,104763
730888,2420342
730888,668189
730888,1179313
730888,1438352
730888,781899
730888,553270
730888,448158
1554924,2277551
1105046,493036
1105046,2100392
1105046,679979
1105046,2419695
1105046,2220907
1105046,1325119
378566,584442
1966107,1345532
1966107,282320
1966107,278580
1966107,891755
1966107,341698
1966107,891755
1966107,352933
1966107,891755
1966107,1069455
1966107,315179
1966107,219006
1966107,207290
1966107,74481
2420174,570655
2420174,1843931
806744,267425
806744,435591
806744,810642
806744,259893
806744,806744
806744,2559392
1386927,2408295
1386927,2220907
1386927,1386927
1386927,2408295
359088,2315651
359088,2416949
359088,2331237
359088,2316505
359088,2327047
359088,89293
359088,546425
359088,89293
359088,2200717
359088,2350006
359088,744328
359088,502793
359088,359088
359088,359088
359088,359088
359088,650369
359088,650369
359088,359088
359088,359088
359088,650369
359088,89293
359088,120986
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,89293
359088,359088
359088,89293
359088,89293
359088,359088
359088,359088
359088,89293
359088,89293
359088,359088
359088,359088
359088,89293
359088,359088
359088,359088
359088,359088
359088,359088
359088,89293
359088,89293
359088,89293
359088,89293
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
359088,359088
818233,1262419
1651057,922166
1651057,2227235
1757739,1757739
1757739,1614577
1757739,256143
1757739,382285
1757739,403975
1757739,1938298
1757739,634303
1757739,627237
1757739,627237
1757739,1938298
1757739,1757739
1757739,1757739
2420196,258663
2420196,257263
817869,323741
817869,465392
817869,387749
817869,64348
817869,198989
817869,198989
817869,164476
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,2011592
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,558560
558560,558560
558560,2011592
558560,2011592
558560,2011592
558560,558560
558560,558560
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,558560
558560,558560
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,558560
558560,558560
558560,2011592
558560,2011592
558560,2011592
558560,558560
558560,558560
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,558560
558560,2011592
558560,558560
558560,558560
558560,2011592
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,2011592
558560,558560
558560,2011592
558560,2011592
558560,2011592
558560,2011592
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
558560,558560
690242,2086133
690242,1641933
690242,1151013
690242,617650
690242,510792
690242,115605
690242,2231980
599093,599093
599093,599093
599093,599093
599093,599093
1386614,125
1519088,347362
1519088,216097
1519088,467862
1519088,528159
1519088,218947
1519088,769606
1519088,550220
1519088,534687
1519088,2231980
1519088,33921
1519088,104763
1519088,290613
1519088,1559806
1519088,538997
1994439,285032
1994439,2321150
1994439,607805
1994439,419133
1994439,1069455
1994439,1069455
1994439,99028
1657940,2408695
1657940,352526
1657940,1123181
1657940,2420268
1657940,1435354
1657940,945052
1657940,690653
1657940,120317
1651968,183445
1651968,648692
1651968,328902
799590,352526
799590,799590
799590,352526
799590,1435354
2342505,635982
2420220,2410309
1908785,425109
2403332,582002
2403332,1208143
2403332,366703
2403332,1966614
1069283,39471
1069283,879778
1069283,579802
1069283,1441340
1069283,349519
1069283,633631
1069283,2268191
1069283,235377
1069283,2188583
1069283,1774555
104514,104514
104514,550220
104514,677410
104514,592526
104514,677410
104514,811135
104514,386591
104514,559421
104514,459378
104514,104514
104514,290613
104514,1778140
104514,91665
1312179,2324992
1312179,1312179
2258170,5485
411780,553914
411780,587045
411780,1700716
411780,2300144
411780,1435354
411780,1804194
411780,2419695
411780,1652081
411780,160779
1385813,1385813
1385813,1385813
1385813,1385813
1385813,1385813
1385813,1385813
1385813,1385813
1385813,1338862
1385813,1338862
1385813,1338862
1385813,1338862
1385813,1338862
1385813,1338862
1385813,1385813
1385813,353918
1385813,643773
2363496,200600
2363496,591762
2363496,700610
2254554,710426
2254554,784733
2254554,2420280
2254554,363804
2254554,2419695
2254554,845248
2254554,2394157
2254554,1053748
2254554,1698336
2254554,2275651
2254554,2275651
1978535,1498424
1978535,2163513
1978535,2350006
1978535,1671662
1978535,1978535
837967,451040
837967,1231117
837967,425846
667251,544872
667251,405573
667251,487892
667251,159478
667251,445488
667251,783715
667251,626734
667251,1352762
667251,607409
667251,231205
216980,635481
446446,743612
446446,161550
446446,2001842
446446,188116
446446,567977
446446,203512
446446,540425
446446,246614
446446,19400
446446,704498
446446,679620
446446,464290
446446,217710
446446,757742
446446,188116
446446,277573
446446,446446
446446,416720
446446,1785965
230739,160112
999439,266220
999439,1619649
999439,214370
366214,846632
366214,643737
366214,95947
366214,366214
366214,95947
366214,366214
366214,366214
366214,366214
366214,366214
366214,366214
366214,675900
366214,366214
366214,95947
366214,366214
366214,366214
366214,337723
366214,366214
366214,366214
366214,366214
366214,95947
366214,144544
366214,366214
366214,95947
366214,366214
366214,644371
366214,366214
366214,675900
366214,366214
366214,644371
366214,95947
366214,366214
366214,290613
366214,644371
366214,189600
366214,585738
366214,366214
366214,644371
366214,95947
366214,366214
366214,366214
366214,644371
366214,644371
366214,269358
366214,189600
366214,366214
366214,644371
366214,639971
366214,644371
366214,366214
366214,366214
366214,585738
366214,144544
366214,644371
366214,644371
366214,366214
366214,644371
366214,644371
366214,406951
366214,95947
366214,644371
366214,269358
366214,644371
366214,366214
366214,1203466
366214,585738
366214,644371
366214,366214
366214,1730546
366214,95947
366214,366214
366214,644371
366214,585738
366214,366214
366214,585738
366214,95947
366214,644371
366214,585738
366214,366214
366214,585738
366214,214623
366214,366214
366214,2262
366214,366214
366214,644371
366214,366214
366214,675900
366214,366214
366214,675900
366214,366214
366214,644371
366214,2262
366214,644371
366214,493840
366214,214623
366214,366214
366214,366214
366214,366214
366214,675900
366214,2262
366214,625487
366214,366214
366214,366214
366214,2262
366214,366214
366214,214623
366214,111193
366214,189600
366214,95947
366214,672953
366214,162018
366214,585738
366214,290613
585063,2420622
585063,679955
585063,536520
585063,236105
1909522,1414035
1909522,2328755
1909522,395780
1909522,644240
1909522,1778140
1909522,277573
1909522,1047922
1909522,1143318
1909522,344781
1909522,276813
1909522,1223760
1948506,2315651
1948506,2351955
1948506,2184223
1948506,2327047
1948506,409333
1948506,607805
1948506,2235513
1948506,2350006
1948506,104763
1948506,437739
1948506,374926
529954,1285434
529954,37527
529954,2205459
529954,243511
529954,223545
1276947,425149
1276947,646971
1276947,216913
1276947,2226104
1276947,1276947
1276947,146900
1276947,1276947
1276947,1714098
1276947,1301061
1276947,986048
1276947,413632
1276947,1010302
1276947,366501
1276947,1276947
1276947,1276947
1276947,1973094
1276947,1714098
1276947,1276947
1276947,1276947
1276947,1276947
1276947,1276947
1276947,1276947
1276947,1801383
1276947,1276947
1276947,1010302
1276947,1276947
1927715,257089
1927715,517914
1927715,769754
1927715,2083310
1927715,512488
1927715,216097
1927715,439172
1927715,483387
1927715,1818314
1927715,690242
1927715,667922
1927715,602811
1927715,271778
1927715,2224117
1927715,544267
1927715,298964
1927715,589013
1927715,474962
1927715,1927715
1927715,231448
1927715,289354
1927715,2205964
2420234,526302
2420234,1201930
2420234,57607
2420234,92492
2420234,236969
2420234,796655
2420234,150692
966559,80271
966559,1414035
966559,761096
966559,644240
966559,329385
966559,472368
966559,877361
966559,749724
966559,1334372
966559,1778140
966559,1260264
966559,2040924
966559,223545
966559,706951
966559,1461869
966559,2098432
966559,16422
966559,417074
2287522,2100392
2287522,1549699
2287522,1435354
2287522,384085
2287522,1929079
2287522,2144377
2287522,1153696
1776255,2384066
1776255,1795752
1776255,2361992
1776255,1435796
2271977,503243
2271977,558802
2271977,97088
2286151,356693
2286151,669723
2286151,107727
1927715,2420615
849404,1260310
849404,519576
849404,198587
849404,785849
849404,660628
849404,2420206
849404,2420206
849404,2420206
1747892,1994587
1747892,1995078
1747892,378036
1747892,2284112
1747892,551180
616424,2249335
616424,721835
616424,1567547
616424,627615
616424,1714974
616424,616424
616424,2249335
616424,721835
616424,766315
616424,94727
616424,82397
616424,2277768
616424,670208
616424,616424
616424,82397
95947,756999
95947,95947
95947,672953
2376327,1641933
2376327,544872
2376327,351161
2376327,652317
2376327,1304377
2376327,448406
2376327,1086422
2376327,921953
2376327,1966499
2376327,150668
2376327,521370
2403745,373655
2403745,936279
2403745,1706596
2403745,1788440
2403745,1556149
2403745,232054
2403745,248443
2403745,297793
2403745,1907781
2403745,2238577
2403745,1241985
2403745,2346622
943216,191420
943216,396724
943216,635888
943216,1453229
943216,260689
943216,2060443
943216,78288
943216,471865
943216,606896
943216,100797
943216,92190
943216,817134
943216,532855
943216,1621806
943216,634639
943216,223108
943216,448141
943216,474117
2415882,309198
2415882,2199210
2415882,287584
2415882,1105481
2415882,2157649
2415882,15791
1640479,686387
1640479,512717
1640479,517604
294094,294094
294094,2020653
294094,1554389
294094,2417747
294094,2420615
1614484,2204558
1614484,929415
1614484,1823963
1614484,6419
1614484,518309
1614484,1795381
455771,609454
455771,1903295
455771,21868
455771,2210164
218968,271778
1461153,2355864
1461153,868150
1461153,1881591
1461153,357536
11084,436761
11084,930187
11084,11084
11084,158347
1944482,1435354
1569021,807206
1569021,929712
1569021,1569021
1569021,960487
2337079,2060443
2337079,703721
2337079,703721
595294,86292
595294,409241
595294,298243
595294,103943
595294,1539578
2420248,2148569
2420248,520808
2420248,110944
2420248,624579
2420248,520808
2420248,2420248
1498538,983981
1498538,1638847
1498538,2196219
1498538,981069
1498538,2313056
1498538,371376
1498538,230994
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,2259861
2259861,830114
2259861,830114
2259861,2155003
2259861,830114
2259861,830114
2259861,2259861
2259861,830114
2259861,2155003
2259861,2259861
2259861,830114
2259861,2259861
2259861,830114
2259861,830114
2259861,2259861
2259861,830114
2259861,2259861
2259861,830114
2259861,2259861
2259861,830114
2259861,2155003
2259861,2155003
2259861,2259861
2259861,2259861
2259861,2155003
2259861,2259861
2259861,2259861
2259861,319507
2259861,2155003
2259861,2155003
2259861,319507
2259861,2155003
2259861,2155003
2259861,2155003
2259861,2155003
2259861,2217033
2259861,2155003
2259861,2155003
2259861,2155003
2259861,2155003
2259861,2155003
2259861,2155003
2259861,2155003
2259861,319507
2259861,2259861
2259861,2259861
2259861,2155003
2259861,319507
2259861,2217033
2259861,2217033
2259861,2259861
2259861,2259861
2259861,2217033
2259861,2217033
2259861,2259861
2259861,2155003
2259861,2259861
2259861,2155003
2259861,2259861
2259861,2259861
2259861,319507
2259861,830114
2259861,2217033
2259861,2217033
2259861,319507
2259861,319507
2259861,2259861
2259861,1591129
2259861,1591129
2259861,2259861
2259861,2217033
2259861,2217033
2259861,2217033
2259861,2259861
2259861,2217033
2259861,2217033
2259861,2217033
2259861,2217033
2259861,2259861
2259861,2155003
2259861,2155003
2259861,2259861
2259861,2155003
2259861,2155003
2259861,2259861
2259861,2155003
2259861,2259861
2259861,2155003
2259861,2155003
2259861,2259861
2259861,2217033
2259861,2217033
2259861,2217033
2259861,1591129
2259861,1591129
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1591129
2259861,2217033
2259861,1591129
2259861,1775309
2259861,319507
2259861,1775309
2259861,1591129
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1591129
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1591129
2259861,319507
2259861,1775309
2259861,1591129
2259861,1591129
2259861,1775309
2259861,1775309
2259861,2259861
2259861,319507
2259861,2259861
2259861,1591129
2259861,2259861
2259861,1591129
2259861,2259861
2259861,1591129
2259861,1591129
2259861,2259861
2259861,319507
2259861,1591129
2259861,2259861
2259861,1591129
2259861,319507
2259861,1591129
2259861,830114
2259861,1775309
2259861,1775309
2259861,1775309
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1591129
2259861,2259861
2259861,1591129
2259861,1775309
2259861,319507
2259861,2259861
2259861,1775309
2259861,2259861
2259861,1775309
2259861,1591129
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1591129
2259861,1775309
2259861,1775309
2259861,2259861
2259861,2259861
2259861,1591129
2259861,1591129
2259861,1775309
2259861,2259861
2259861,2259861
2259861,1775309
2259861,1775309
2259861,1775309
2259861,1775309
2259861,2259861
2259861,1775309
2259861,1591129
1850034,2241420
1850034,1645201
1850034,516468
1850034,1850034
1850034,1138882
1850034,1850034
1850034,1645201
1850034,655927
1850034,281594
1850034,1948804
2355561,566178
2355561,2397897
2355561,1809674
2355561,1435354
2355561,2251706
2355561,2419695
2355561,2355561
2355561,2279256
2355561,719670
2347110,557016
2347110,301382
2347110,195087
2347110,1181218
2347110,1025814
2347110,669723
2347110,621516
2347110,1428399
506561,264623
506561,1554389
506561,180122
506561,383301
506561,755017
2048260,170325
2048260,1918056
2048260,2068530
2048260,1962846
112212,250985
112212,1275633
112212,119617
112212,281594
112212,558802
112212,1104747
112212,112212
983517,624416
983517,983517
983517,2195356
1747579,273654
1747579,273654
1747579,655917
1747579,121498
2420132,2148569
1385223,96315
1385223,448213
1385223,232268
243511,749724
243511,582286
243511,467862
243511,690242
243511,1778140
243511,1219483
243511,662097
243511,2328755
243511,344781
243511,223545
1850668,2395624
1850668,129103
1850668,1057339
1850668,290613
166156,1011877
166156,425248
166156,312933
166156,299328
166156,269217
166156,310763
166156,511064
166156,471671
166156,174209
166156,310763
1488981,1218304
1488981,1537856
1488981,1025664
1488981,1638847
1488981,2415728
1488981,686839
1488981,2414630
1488981,952734
1488981,2114255
1488981,1325119
1488981,2343595
1488981,1844647
1488981,474627
1488981,730385
1488981,414981
1488981,175088
1488981,367963
1488981,2416270
1488981,585765
1488981,1500553
1488981,625737
1488981,2404454
1488981,278777
443029,188008
443029,196472
443029,196472
443029,443029
443029,443029
443029,443029
674563,235757
674563,283128
674563,70152
674563,877904
2287931,2410309
2287931,2414503
2287931,2385722
2287931,611994
2287931,214979
2287931,952734
2287931,553883
2287931,2413313
2287931,1325119
862027,560217
862027,749724
862027,182557
862027,841203
862027,559421
862027,104763
862027,1421682
862027,621041
862027,1584865
862027,1778140
862027,223545
862027,364078
2324595,1065481
2324595,328331
2324595,1155228
2324595,641816
1039102,1081678
1039102,364988
1039102,2422770
1808959,871639
1808959,434867
1808959,505492
1808959,783715
1808959,353878
1808959,198250
1808959,434867
1808959,544872
1808959,1094664
1808959,166980
1808959,1808959
1808959,434867
1808959,176311
1808959,197709
1808959,198250
1808959,198250
1808959,198250
1808959,405573
1808959,542692
1808959,1998290
1808959,198250
1808959,198250
1808959,512237
1808959,861595
1808959,740416
1808959,156907
1808959,505492
603028,1645201
603028,603028
603028,2399746
603028,190031
1072156,315445
1072156,376023
1072156,78919
1072156,268499
1072156,405683
1072156,701606
1072156,2400802
1072156,195423
1072156,78919
1072156,672298
1072156,607129
1072156,380142
1072156,290613
1072156,178888
1072156,170091
1072156,186552
1072156,1644509
1072156,223545
6588,1262096
6588,789542
6588,530596
454791,376023
454791,761452
454791,363404
454791,559421
454791,271778
454791,180940
454791,152399
454791,1260264
454791,553562
454791,2252946
454791,1466455
454791,625487
2178477,1260310
2178477,938441
2178477,526689
2178477,1322413
1228877,1282386
1228877,125197
1228877,125197
655144,835059
655144,1395269
655144,542926
655144,157947
655144,536520
2420268,2050582
2158703,2315651
2158703,2409135
2158703,786107
309760,347381
309760,385518
290172,1205851
290172,638091
290172,392965
290172,290613
290172,2013270
290172,290613
290172,290172
290172,765937
290172,290613
2410856,1032259
2410856,2066663
2410856,1012384
857864,373180
1086913,39471
1086913,258584
1086913,1427819
194880,1231117
194880,2050582
194880,194880
194880,566200
194880,666359
194880,194880
194880,232389
194880,2720
194880,245297
194880,656536
194880,700098
194880,315179
194880,2321586
194880,194880
194880,658771
194880,529118
2420265,2420375
2097946,1262359
2097946,1285194
2097946,784067
2097946,720898
2097946,721106
2097946,201389
2097946,1355525
2097946,1955921
2097946,1168061
2097946,1849661
2097946,2259237
2097946,2411583
2097946,2300144
2097946,1335205
2097946,1966499
2097946,935320
2097946,869785
2097946,807206
2097946,2385421
2097946,1446163
2097946,1094022
2097946,160925
2097946,960384
2097946,675456
2097946,619069
2097946,2409924
2097946,559024
2097946,1298762
2097946,675480
1283659,1532378
1283659,2248057
1283659,1730546
1283659,821648
1179467,345011
1179467,98865
151320,1285194
151320,1285194
151320,2402540
151320,566449
151320,1229049
151320,929712
151320,807206
151320,320833
151320,1595613
151320,1966499
151320,436496
151320,428721
151320,892935
151320,1107099
151320,953639
151320,641095
201099,329385
201099,182557
201099,749724
201099,223545
201099,355458
2371170,1284482
2371170,1893955
2371170,2115578
2205459,2315651
2205459,152948
2205459,657959
2205459,1154352
2205459,2407313
2205459,2207784
2205459,2205459
2205459,2384704
2205459,2350006
2205459,1703008
2205459,2094619
2205459,2094619
2205459,41419
2205459,1382986
2368415,2205459
2368415,143120
2368415,2345068
2368415,250282
1879659,339797
1879659,2094693
2353866,511693
2353866,257910
2353866,19400
2353866,180923
2353866,19400
2353866,701631
1295127,1536721
1295127,1175835
1295127,2360501
1295127,248269
1295127,1669085
1295127,758510
1295127,223545
1295127,1696442
1295127,2355864
2153155,1949140
2153155,567915
2153155,1462189
2153155,154942
2153155,2330223
2153155,168629
2153155,281162
788959,384085
609454,1000500
609454,298787
609454,326734
609454,1483127
609454,1102459
609454,485550
609454,864355
1759885,374662
1759885,63516
1759885,63516
1759885,1759885
2243689,335850
2243689,882638
1234128,2375117
1234128,1419249
1234128,1282822
1234128,584095
1234128,970223
1234128,1815041
1234128,867720
1150966,104763
1150966,20005
1150966,1495574
1150966,1150966
1150966,290613
1150966,811135
1150966,329385
1150966,1205851
1150966,268499
1150966,1150966
1150966,1334372
1150966,170091
1150966,644240
1150966,401652
1150966,592409
1150966,2225052
1150966,901726
1150966,535940
1150966,3452
1150966,198259
1150966,559103
1150966,563729
1150966,17768
1698365,2315651
1698365,607805
1698365,120322
1698365,239642
1698365,667940
1698365,2350006
1698365,1095850
1698365,1149120
1698365,290468
1698365,634303
1698365,1740636
1473457,689681
1473457,2083310
1473457,2087234
1473457,474962
1473457,172658
1473457,274118
1997797,478644
1997797,469933
1997797,469933
1997797,943216
1997797,535511
2316505,2315651
2316505,2316505
2316505,2222062
2316505,648473
2316505,648473
2316505,648473
2316505,648473
2316505,650369
2316505,836695
2316505,360556
2316505,2200717
2316505,660866
640163,2395470
640163,640163
640163,584203
640163,141053
640163,593424
640163,2339386
640163,210817
640163,457782
640163,2269662
640163,2211737
640163,634367
640163,202186
640163,1593049
640163,2406582
640163,727321
640163,1612859
640163,835150
640163,320833
640163,1595613
640163,263109
640163,590303
640163,2417747
640163,2339386
640163,141314
640163,1145679
640163,483102
640163,566449
640163,148738
640163,977635
640163,2420615
640163,1927250
640163,2404376
640163,908029
640163,705388
640163,921508
640163,119134
640163,1107099
640163,907548
640163,953639
640163,1170138
640163,670430
640163,2245658
640163,2154190
640163,163668
640163,2402540
640163,807206
640163,891801
640163,921508
640163,807206
640163,1257832
640163,2408765
640163,2245658
640163,447396
640163,951769
640163,333019
640163,807206
640163,936657
640163,1981755
640163,2245658
640163,907053
640163,160155
640163,186026
640163,1573526
1144654,469933
1144654,603977
1144654,1144654
2420233,1113910
2420233,2294579
2420233,480058
2420233,130440
2420233,163819
2420233,443644
2420233,953617
2420233,316453
731706,88081
731706,606479
731706,258663
731706,2277248
731706,1472676
731706,631786
731706,528526
731706,830855
731706,218385
731706,604246
731706,676320
731706,1343726
2420277,1370139
326355,577537
326355,670836
688388,2420448
688388,2355864
688388,2189022
688388,1775933
688388,688388
688388,1407762
2420223,382602
2420223,1995078
2420223,713374
2420223,369730
2420223,217178
2420223,544997
682442,595236
682442,592409
682442,881675
682442,201863
682442,1172887
682442,130146
682442,553270
682442,1243139
682442,592409
682442,563729
682442,581386
682442,2355864
2418270,2355864
2418270,453665
2418270,2418270
2420267,2355864
2420267,163869
2420267,747685
2420267,348373
2420267,1445964
2420267,592038
2420267,1052427
1193814,619195
1193814,63516
1193814,63516
1193814,881456
1546234,1857749
1546234,1546234
151242,895780
151242,2355864
151242,151242
300334,1025664
